No.,회계년도,집행월,소관,소관명,회계,회계명,분야코드,분야명,부문코드,부문명,프로그램코드,프로그램명,단위사업코드,단위사업명,예산(원),당월집행액(원),누계집행액(원)
"1407","2023","03","075","보건복지부","236","국가균형발전특별회계","090","보건","091","보건의료","2700","공공보건의료확충","2732","농어촌의료서비스 개선","29,644,000,000",0,"13,339,800,000"
"1408","2023","03","075","보건복지부","236","국가균형발전특별회계","090","보건","091","보건의료","2700","공공보건의료확충","2743","지방의료원 등 육성","151,115,000,000","40,683,812,330","50,791,976,330"
"1409","2023","03","075","보건복지부","236","국가균형발전특별회계","090","보건","091","보건의료","2700","공공보건의료확충","2750","의료취약지 지원","16,836,000,000","5,450,000,000","7,691,865,250"
"1410","2023","03","075","보건복지부","236","국가균형발전특별회계","090","보건","091","보건의료","2800","응급의료체계운영지원","2831","응급의료 안전망 및 생활화 지원","28,514,000,000","2,094,260,000","7,389,994,000"
"1411","2023","03","075","보건복지부","236","국가균형발전특별회계","090","보건","091","보건의료","3000","보건산업육성","3036","첨단의료복합단지조성","51,956,000,000",0,"8,971,200,000"
"1412","2023","03","075","보건복지부","427","국립재활원","080","사회복지","082","취약계층지원","1800","국립재활원","1802","재활원 인건비","24,077,000,000","2,577,933,010","6,807,056,440"
"1413","2023","03","075","보건복지부","427","국립재활원","080","사회복지","082","취약계층지원","1800","국립재활원","1818","재활원 기본경비(손익)","2,604,000,000","165,590,120","638,148,030"
"1414","2023","03","075","보건복지부","427","국립재활원","080","사회복지","082","취약계층지원","1800","국립재활원","1819","재활원 기본경비(임상연구)","110,000,000",0,0
"1415","2023","03","075","보건복지부","427","국립재활원","080","사회복지","082","취약계층지원","1800","국립재활원","1822","재활원 기본경비(자본)","28,000,000",0,"2,100,000"
"1416","2023","03","075","보건복지부","427","국립재활원","080","사회복지","082","취약계층지원","1800","국립재활원","1831","국립재활원 운영(손익)","14,737,779,000","688,798,080","3,013,840,670"
"1417","2023","03","075","보건복지부","427","국립재활원","080","사회복지","082","취약계층지원","1800","국립재활원","1851","재활원 수입대체경비(손익)","4,037,979,000","253,512,680","399,327,620"
"1418","2023","03","075","보건복지부","427","국립재활원","080","사회복지","082","취약계층지원","1800","국립재활원","1852","국립재활연구소운영 및 재활연구(손익)","11,903,507,500","2,385,051,600","4,356,962,180"
"1419","2023","03","075","보건복지부","427","국립재활원","080","사회복지","082","취약계층지원","1800","국립재활원","1861","국립재활원 운영(자본)","5,612,384,440","196,554,000","454,279,010"
"1420","2023","03","075","보건복지부","427","국립재활원","080","사회복지","082","취약계층지원","1800","국립재활원","1862","국립재활원 정보화","1,132,926,220","86,679,240","133,858,860"
"1421","2023","03","075","보건복지부","427","국립재활원","080","사회복지","082","취약계층지원","8800","회계기금간거래","8814","공무원연금부담금(국립재활원)","2,790,000,000",0,"920,700,000"
"1422","2023","03","075","보건복지부","427","국립재활원","080","사회복지","082","취약계층지원","9300","계정간거래","9343","감가상각비(국립재활원)","1,000,000",0,0
"1423","2023","03","075","보건복지부","427","국립재활원","080","사회복지","082","취약계층지원","9300","계정간거래","9373","당기순이익(국립재활원)","1,000,000",0,0
"1424","2023","03","075","보건복지부","433","국립정신건강센터","090","보건","091","보건의료","3700","국립정신건강센터","3702","국립정신건강센터 인건비","22,612,274,000","2,210,270,170","5,809,796,230"
"1425","2023","03","075","보건복지부","433","국립정신건강센터","090","보건","091","보건의료","3700","국립정신건강센터","3718","국립정신건강센터 기본경비(손익)","3,461,946,000","368,490,880","1,120,516,550"
"1426","2023","03","075","보건복지부","433","국립정신건강센터","090","보건","091","보건의료","3700","국립정신건강센터","3719","국립정신건강센터 기본경비(임상연구)","97,000,000","35,689,500","35,689,500"
"1427","2023","03","075","보건복지부","433","국립정신건강센터","090","보건","091","보건의료","3700","국립정신건강센터","3722","국립정신건강센터 기본경비(자본)","135,000,000","2,892,000","3,288,000"
"1428","2023","03","075","보건복지부","433","국립정신건강센터","090","보건","091","보건의료","3700","국립정신건강센터","3731","국립정신건강센터 운영(손익)","15,227,141,000","911,182,110","2,411,140,220"
"1429","2023","03","075","보건복지부","433","국립정신건강센터","090","보건","091","보건의료","3700","국립정신건강센터","3761","국립정신건강센터 운영(자본)","811,000,000","89,781,090","142,461,090"
"1430","2023","03","075","보건복지부","433","국립정신건강센터","090","보건","091","보건의료","3700","국립정신건강센터","3762","국립정신건강센터 정보화사업","384,900,000","497,400","86,565,050"
"1431","2023","03","075","보건복지부","433","국립정신건강센터","090","보건","091","보건의료","3700","국립정신건강센터","3763","국립정신건강연구소운영 및 연구(손익)","2,154,700,000","616,410,250","872,395,500"
"1432","2023","03","075","보건복지부","433","국립정신건강센터","090","보건","091","보건의료","8800","회계기금간거래","8812","공무원연금부담금(국립정신건강센터)","2,599,000,000",0,"1,069,956,730"
"1433","2023","03","075","보건복지부","433","국립정신건강센터","090","보건","091","보건의료","9300","계정간거래","9341","감가상각비(국립정신건강센터)","1,000,000",0,0
"1434","2023","03","075","보건복지부","433","국립정신건강센터","090","보건","091","보건의료","9300","계정간거래","9371","당기순이익(국립정신건강센터)","1,000,000",0,0
"1435","2023","03","075","보건복지부","434","국립나주병원","090","보건","091","보건의료","3800","국립나주병원","3802","나주병원인건비","12,798,000,000","1,447,225,900","3,749,621,960"
"1436","2023","03","075","보건복지부","434","국립나주병원","090","보건","091","보건의료","3800","국립나주병원","3818","나주병원 기본경비(손익)","1,561,000,000","235,639,490","460,979,410"
"1437","2023","03","075","보건복지부","434","국립나주병원","090","보건","091","보건의료","3800","국립나주병원","3819","나주병원 기본경비(임상연구)","80,000,000",0,0
"1438","2023","03","075","보건복지부","434","국립나주병원","090","보건","091","보건의료","3800","국립나주병원","3822","나주병원기본경비(자본)","266,000,000","9,127,550","11,209,550"
"1439","2023","03","075","보건복지부","434","국립나주병원","090","보건","091","보건의료","3800","국립나주병원","3831","나주병원운영(손익)","6,004,189,000","384,459,270","814,051,880"
"1440","2023","03","075","보건복지부","434","국립나주병원","090","보건","091","보건의료","3800","국립나주병원","3832","나주병원정보화사업(손익)","126,000,000","9,929,930","23,354,940"
"1441","2023","03","075","보건복지부","434","국립나주병원","090","보건","091","보건의료","3800","국립나주병원","3861","나주병원운영(자본)","1,213,178,100","215,099,100","215,099,100"
"1442","2023","03","075","보건복지부","434","국립나주병원","090","보건","091","보건의료","3800","국립나주병원","3862","나주병원정보화사업(자본)","113,000,000",0,"542,620"
"1443","2023","03","075","보건복지부","434","국립나주병원","090","보건","091","보건의료","8800","회계기금간거래","8813","공무원연금부담금(국립나주병원)","1,596,000,000",0,"441,882,740"
"1444","2023","03","075","보건복지부","434","국립나주병원","090","보건","091","보건의료","9300","계정간거래","9342","감가상각비(국립나주병원)","1,000,000",0,"1,000,000"
"1445","2023","03","075","보건복지부","434","국립나주병원","090","보건","091","보건의료","9300","계정간거래","9372","당기순이익(국립나주병원)","1,000,000",0,"1,000,000"
"1446","2023","03","075","보건복지부","435","국립부곡병원","090","보건","091","보건의료","3900","국립부곡병원","3902","부곡병원인건비","11,561,000,000","789,927,290","2,933,477,200"
"1447","2023","03","075","보건복지부","435","국립부곡병원","090","보건","091","보건의료","3900","국립부곡병원","3918","부곡병원기본경비(손익)","1,369,000,000","112,616,340","342,147,700"
"1448","2023","03","075","보건복지부","435","국립부곡병원","090","보건","091","보건의료","3900","국립부곡병원","3919","부곡병원 기본경비(임상연구)","77,000,000",0,0
"1449","2023","03","075","보건복지부","435","국립부곡병원","090","보건","091","보건의료","3900","국립부곡병원","3922","부곡병원기본경비(자본)","170,000,000","2,489,930","10,481,080"
"1450","2023","03","075","보건복지부","435","국립부곡병원","090","보건","091","보건의료","3900","국립부곡병원","3931","부곡병원 운영(손익)","6,336,000,000","289,843,010","810,232,080"
"1451","2023","03","075","보건복지부","435","국립부곡병원","090","보건","091","보건의료","3900","국립부곡병원","3932","부곡병원정보화사업(손익)","72,000,000","10,000,000","15,000,000"
"1452","2023","03","075","보건복지부","435","국립부곡병원","090","보건","091","보건의료","3900","국립부곡병원","3961","부곡병원 운영(자본)","1,184,000,000",0,0
"1453","2023","03","075","보건복지부","435","국립부곡병원","090","보건","091","보건의료","3900","국립부곡병원","3962","부곡병원정보화사업(자본)","109,000,000",0,0
"1454","2023","03","075","보건복지부","435","국립부곡병원","090","보건","091","보건의료","8800","회계기금간거래","8816","공무원연금부담금(국립부곡병원)","1,172,000,000",0,"385,099,610"
"1455","2023","03","075","보건복지부","435","국립부곡병원","090","보건","091","보건의료","9300","계정간거래","9345","감가상각비(국립부곡병원)","1,000,000",0,0
"1456","2023","03","075","보건복지부","435","국립부곡병원","090","보건","091","보건의료","9300","계정간거래","9375","당기순이익(국립부곡병원)","1,000,000",0,0
"1457","2023","03","075","보건복지부","436","국립춘천병원","090","보건","091","보건의료","4000","국립춘천병원","4002","춘천병원인건비","8,588,297,000","798,909,590","2,115,075,130"
"1458","2023","03","075","보건복지부","436","국립춘천병원","090","보건","091","보건의료","4000","국립춘천병원","4018","춘천병원기본경비(손익)","1,308,703,000","154,865,760","374,439,630"
"1459","2023","03","075","보건복지부","436","국립춘천병원","090","보건","091","보건의료","4000","국립춘천병원","4019","춘천병원 기본경비(임상연구)","52,000,000",0,0
"1460","2023","03","075","보건복지부","436","국립춘천병원","090","보건","091","보건의료","4000","국립춘천병원","4022","춘천병원기본경비(자본)","188,000,000","3,283,540","6,935,540"
"1461","2023","03","075","보건복지부","436","국립춘천병원","090","보건","091","보건의료","4000","국립춘천병원","4031","춘천병원 운영(손익)","4,341,600,000","232,790,390","606,226,650"
"1462","2023","03","075","보건복지부","436","국립춘천병원","090","보건","091","보건의료","4000","국립춘천병원","4032","춘천병원 정보화사업(손익)","87,000,000","3,208,000","6,703,490"
"1463","2023","03","075","보건복지부","436","국립춘천병원","090","보건","091","보건의료","4000","국립춘천병원","4061","춘천병원 운영(자본)","1,448,502,000","76,202,000","76,202,000"
"1464","2023","03","075","보건복지부","436","국립춘천병원","090","보건","091","보건의료","4000","국립춘천병원","4062","춘천병원정보화사업(자본)","107,000,000","23,577,140","28,775,050"
"1465","2023","03","075","보건복지부","436","국립춘천병원","090","보건","091","보건의료","8800","회계기금간거래","8817","공무원연금부담금(국립춘천병원)","906,000,000",0,"262,188,150"
"1466","2023","03","075","보건복지부","436","국립춘천병원","090","보건","091","보건의료","9300","계정간거래","9346","감가상각비(국립춘천병원)","1,000,000",0,"1,000,000"
"1467","2023","03","075","보건복지부","436","국립춘천병원","090","보건","091","보건의료","9300","계정간거래","9376","당기순이익(국립춘천병원)","1,000,000",0,"1,000,000"
"1468","2023","03","075","보건복지부","437","국립공주병원","090","보건","091","보건의료","4100","국립공주병원","4102","국립공주병원인건비","9,501,000,000","974,165,200","2,571,577,920"
"1469","2023","03","075","보건복지부","437","국립공주병원","090","보건","091","보건의료","4100","국립공주병원","4118","공주병원기본경비(손익)","1,290,000,000","144,585,480","355,063,670"
"1470","2023","03","075","보건복지부","437","국립공주병원","090","보건","091","보건의료","4100","국립공주병원","4119","공주병원 기본경비(임상연구)","85,000,000",0,0
"1471","2023","03","075","보건복지부","437","국립공주병원","090","보건","091","보건의료","4100","국립공주병원","4122","공주병원 기본경비(자본)","106,000,000","12,387,780","12,387,780"
"1472","2023","03","075","보건복지부","437","국립공주병원","090","보건","091","보건의료","4100","국립공주병원","4131","국립공주병원 운영(손익)","4,769,420,000","261,763,130","860,034,220"
"1473","2023","03","075","보건복지부","437","국립공주병원","090","보건","091","보건의료","4100","국립공주병원","4132","공주병원정보화사업(손익)","94,000,000","6,895,700","13,791,400"
"1474","2023","03","075","보건복지부","437","국립공주병원","090","보건","091","보건의료","4100","국립공주병원","4161","국립공주병원 운영(자본)","905,000,000","10,000","10,000"
"1475","2023","03","075","보건복지부","437","국립공주병원","090","보건","091","보건의료","4100","국립공주병원","4162","공주병원정보화사업(자본)","126,000,000","45,663,840","45,663,840"
"1476","2023","03","075","보건복지부","437","국립공주병원","090","보건","091","보건의료","8800","회계기금간거래","8818","공무원연금부담금(국립공주병원)","1,294,000,000",0,"478,925,100"
"1477","2023","03","075","보건복지부","437","국립공주병원","090","보건","091","보건의료","9300","계정간거래","9347","감가상각비(국립공주병원)","1,000,000","1,000,000","1,000,000"
"1478","2023","03","075","보건복지부","437","국립공주병원","090","보건","091","보건의료","9300","계정간거래","9377","당기순이익(국립공주병원)","1,000,000","1,000,000","1,000,000"
"1479","2023","03","075","보건복지부","532","국민연금기금","080","사회복지","083","공적연금","7300","국민연금기금 기금운영비","7376","기금운영비","930,000,000","33,448,960","74,807,510"
"1480","2023","03","075","보건복지부","532","국민연금기금","080","사회복지","083","공적연금","7300","국민연금기금 기금운영비","7378","국민연금공단운영지원","551,586,000,000","37,487,925,510","141,211,495,000"
"1481","2023","03","075","보건복지부","532","국민연금기금","080","사회복지","083","공적연금","7400","국민연금운영(여유자금운영위탁 등)","7431","국민연금공단 사옥확보 사업","32,431,000,000","1,392,013,300","4,792,987,415"
"1482","2023","03","075","보건복지부","532","국민연금기금","080","사회복지","083","공적연금","7400","국민연금운영(여유자금운영위탁 등)","7432","국민연금제도운영 사업","162,802,000,000","7,128,704,530","28,141,145,030"
"1483","2023","03","075","보건복지부","532","국민연금기금","080","사회복지","083","공적연금","7400","국민연금운영(여유자금운영위탁 등)","7433","국민연금 복지사업","53,212,000,000","5,660,000,000","15,840,000,000"
"1484","2023","03","075","보건복지부","532","국민연금기금","080","사회복지","083","공적연금","7400","국민연금운영(여유자금운영위탁 등)","7478","국민연금 징수업무위탁사업","91,888,000,000","7,657,332,000","22,972,012,000"
"1485","2023","03","075","보건복지부","532","국민연금기금","080","사회복지","083","공적연금","7600","국민연금운영(급여지급)","7631","국민연금급여지급","36,228,728,000,000","3,225,692,674,570","9,702,951,500,810"
"1486","2023","03","075","보건복지부","532","국민연금기금","080","사회복지","083","공적연금","9700","여유자금운용","9720","여유자금운용","116,405,433,000,000","73,874,234,837,494","209,304,215,688,265"
"1487","2023","03","075","보건복지부","542","국민건강증진기금","080","사회복지","082","취약계층지원","1500","장애인생활안정 및 재활 지원","1563","장애인의료재활지원(국민건강증진기금)","7,224,000,000","1,740,560,000","6,834,560,000"
"1488","2023","03","075","보건복지부","542","국민건강증진기금","080","사회복지","089","사회복지일반","7200","국민건강증진기금 기금운영비","7276","국민건강증진기금운영","97,000,000","4,582,340","27,003,800"
"1489","2023","03","075","보건복지부","542","국민건강증진기금","080","사회복지","089","사회복지일반","7500","일반사회복지행정지원","7540","부담금환급금","80,000,000",0,0
"1490","2023","03","075","보건복지부","542","국민건강증진기금","080","사회복지","08A","아동·보육","2500","저출산대응및인구정책지원","2535","모자보건사업","19,906,000,000","1,777,710,000","7,154,260,000"
"1491","2023","03","075","보건복지부","542","국민건강증진기금","080","사회복지","08B","노인","2200","노인의료보장","2234","치매관리사업지원","189,753,000,000","20,656,699,000","75,545,605,000"
"1492","2023","03","075","보건복지부","542","국민건강증진기금","080","사회복지","08B","노인","2200","노인의료보장","2235","노인건강관리","6,708,000,000","135,000,000","2,792,770,000"
"1493","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","2700","공공보건의료확충","2701","국립중앙의료원 지원","579,832,000,000","83,292,000","16,115,292,000"
"1494","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","2700","공공보건의료확충","2731","장기기증활성화지원","3,844,000,000","3,019,200,000","3,019,200,000"
"1495","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","2700","공공보건의료확충","2734","혈액안전관리","7,651,000,000","20,190,900","79,690,900"
"1496","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","2700","공공보건의료확충","2735","공공보건의료기반구축","5,763,000,000","49,213,000","2,593,350,000"
"1497","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","2700","공공보건의료확충","2756","국가암관리사업지원","60,618,000,000","8,329,000,000","29,750,500,000"
"1498","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","3000","보건산업육성","3040","보건의료연구개발","27,889,000,000",0,"22,889,000,000"
"1499","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","3300","국민건강생활실천","3332","건강증진조사연구","1,053,000,000",0,"10,080,000"
"1500","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","3300","국민건강생활실천","3333","보건소건강증진","73,302,000,000","77,600,000","18,521,547,000"
"1501","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","3300","국민건강생활실천","3334","만성질환예방관리","9,607,900,000",0,"5,295,147,000"
"1502","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","3300","국민건강생활실천","3335","금연사업","113,944,268,070","3,370,400,000","62,625,224,590"
"1503","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","3300","국민건강생활실천","3340","절주사업","1,255,000,000","644,700,000","644,700,000"
"1504","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","3300","국민건강생활실천","3343","건강증진사업지원기구운영","19,032,000,000","1,903,200,000","5,709,600,000"
"1505","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","3300","국민건강생활실천","3346","정신건강증진사업","167,504,000,000","620,100,620","109,598,409,070"
"1506","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","6100","감염병정책관리","6134","감염병관리 및 지원","903,760,000","259,934,420","456,834,620"
"1507","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","6100","감염병정책관리","6135","성매개감염병 및 에이즈관리","15,945,790,000","1,696,127,410","8,866,972,190"
"1508","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","6100","감염병정책관리","6136","결핵관리","48,988,055,760","1,528,782,640","30,468,835,140"
"1509","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","6200","감염병위기대응","6235","신종감염병대응체계강화","5,532,108,530","115,686,240","1,094,215,090"
"1510","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","6200","감염병위기대응","6236","생물테러대응체계강화","12,355,905,820","316,236,600","606,267,200"
"1511","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","6300","감염병진단분석","6332","감염병진단인프라구축","11,027,226,080","1,983,041,010","6,276,663,910"
"1512","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","6400","의료안전예방관리","6431","예방접종관리","357,665,092,900","238,358,340","141,149,045,500"
"1513","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","6400","의료안전예방관리","6432","의료감염관리","11,969,290,500","342,997,300","4,391,080,300"
"1514","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","6400","의료안전예방관리","6433","생물안전 시설관리","2,006,000,000","96,958,050","362,980,730"
"1515","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","6500","만성질환관리","6533","만성질환예방관리","33,250,960,000","4,281,927,200","19,163,981,640"
"1516","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","6500","만성질환관리","6534","희귀질환자지원","43,040,000,000","345,350,000","28,639,857,610"
"1517","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","6500","만성질환관리","6535","건강·영양조사","8,381,062,730","441,832,320","3,968,329,060"
"1518","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","6600","보건의료연구관리","6635","보건연구인프라구축","4,989,593,260","1,053,600,000","1,146,107,890"
"1519","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","6600","보건의료연구관리","6636","감염병연구인프라구축","1,528,000,000","217,100,000","829,100,000"
"1520","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","6600","보건의료연구관리","6637","질병관리연구","2,752,452,130","298,329,290","806,879,130"
"1521","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","9200","기금간거래","9220","예수이자상환","101,061,000,000","33,155,112,200","33,155,112,200"
"1522","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","9200","기금간거래","9221","예수원금상환","74,000,000,000",0,0
"1523","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","9300","계정간거래","9301","공공보건의료계정 전출","648,049,000,000",0,"16,032,000,000"
"1524","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","091","보건의료","9700","여유자금운용","9701","여유자금운용","244,808,000,000",0,0
"1525","2023","03","075","보건복지부","542","국민건강증진기금","090","보건","092","건강보험","4900","건강보험제도 운영","4932","건강보험지원(국민건강증진기금)","1,820,839,000,000",0,0
"1526","2023","03","075","보건복지부","571","응급의료기금","090","보건","091","보건의료","2800","응급의료체계운영지원","2831","응급의료 안전망 및 생활화 지원","20,851,500,000","3,744,320,000","12,279,660,000"
"1527","2023","03","075","보건복지부","571","응급의료기금","090","보건","091","보건의료","2800","응급의료체계운영지원","2832","현장 및 이송체계 지원","26,255,000,000","16,198,830,000","17,305,698,800"
"1528","2023","03","075","보건복지부","571","응급의료기금","090","보건","091","보건의료","2800","응급의료체계운영지원","2833","응급의료기관 지원","136,049,580,000","31,749,389,000","35,209,876,000"
"1529","2023","03","075","보건복지부","571","응급의료기금","090","보건","091","보건의료","2800","응급의료체계운영지원","2834","응급의료서비스 향상 지원","11,072,818,760",0,"5,739,000,000"
"1530","2023","03","075","보건복지부","571","응급의료기금","090","보건","091","보건의료","2800","응급의료체계운영지원","2835","119구급 운영지원","45,320,358,710","646,459,160","28,378,881,250"
"1531","2023","03","075","보건복지부","571","응급의료기금","090","보건","091","보건의료","2800","응급의료체계운영지원","2836","응급의료 정보체계 구축","1,624,000,000",0,"815,708,000"
"1532","2023","03","075","보건복지부","571","응급의료기금","090","보건","091","보건의료","2800","응급의료체계운영지원","2837","신종감염병 대응체계 구축","6,356,000,000","147,493,110","1,112,725,370"
"1533","2023","03","075","보건복지부","571","응급의료기금","090","보건","091","보건의료","5100","응급의료기금 기금운영비","5176","응급의료기금운영비","232,000,000","4,391,790","33,672,290"
"1534","2023","03","075","보건복지부","571","응급의료기금","090","보건","091","보건의료","9200","기금간거래","9221","예수원금상환","305,658,000,000",0,0
"1535","2023","03","075","보건복지부","571","응급의료기금","090","보건","091","보건의료","9200","기금간거래","9222","예수이자상환","12,202,000,000","4,092,185,380","4,092,185,380"
"1536","2023","03","075","보건복지부","571","응급의료기금","090","보건","091","보건의료","9700","여유자금운용","9711","비통화금융기관예치","10,000,000,000",0,0
"1537","2023","03","076","여성가족부","110","일반회계","080","사회복지","08C","여성·가족·청소년","1100","여성가족청소년정책일반","1131","정책연구및개발(R&D)","258,000,000",0,0
"1538","2023","03","076","여성가족부","110","일반회계","080","사회복지","08C","여성·가족·청소년","1100","여성가족청소년정책일반","1136","국제네트워크 활성화추진(예산)","9,882,000,000","321,917,000","372,717,000"
"1539","2023","03","076","여성가족부","110","일반회계","080","사회복지","08C","여성·가족·청소년","1100","여성가족청소년정책일반","1137","여성·가족정책의식확산","1,930,000,000","187,661,190","664,707,450"
"1540","2023","03","076","여성가족부","110","일반회계","080","사회복지","08C","여성·가족·청소년","1100","여성가족청소년정책일반","1138","정보화추진(정보화)","18,981,220,430","321,774,660","7,243,542,320"
"1541","2023","03","076","여성가족부","110","일반회계","080","사회복지","08C","여성·가족·청소년","1200","성평등정책기반강화및여성경제활동지원","1231","정책협의및평가","4,769,000,000","162,072,060","2,179,577,880"
"1542","2023","03","076","여성가족부","110","일반회계","080","사회복지","08C","여성·가족·청소년","1200","성평등정책기반강화및여성경제활동지원","1232","양성평등문화확산 및 국내협력네트워크 강화","6,355,461,000","457,200,000","609,610,000"
"1543","2023","03","076","여성가족부","110","일반회계","080","사회복지","08C","여성·가족·청소년","1200","성평등정책기반강화및여성경제활동지원","1233","한국양성평등교육진흥원지원(예산)","11,669,000,000","1,317,450,000","3,146,900,000"
"1544","2023","03","076","여성가족부","110","일반회계","080","사회복지","08C","여성·가족·청소년","1200","성평등정책기반강화및여성경제활동지원","1235","여성인력개발및활용(예산)","686,000,000",0,"438,359,000"
"1545","2023","03","076","여성가족부","110","일반회계","080","사회복지","08C","여성·가족·청소년","2100","여성·아동인권보호","2131","일본군위안부피해자지원","1,565,000,000","66,614,050","155,775,420"
"1546","2023","03","076","여성가족부","110","일반회계","080","사회복지","08C","여성·가족·청소년","2100","여성·아동인권보호","2136","아동·여성안전정책 지원","19,758,163,330","894,549,140","6,523,909,480"
"1547","2023","03","076","여성가족부","110","일반회계","080","사회복지","08C","여성·가족·청소년","2100","여성·아동인권보호","2137","아동·청소년 성보호정책 지원","6,116,000,000","350,130,770","1,390,671,030"
"1548","2023","03","076","여성가족부","110","일반회계","080","사회복지","08C","여성·가족·청소년","2200","청소년정책및역량강화","2231","청소년정책 기반강화","14,536,900,000","1,217,800,000","4,844,606,000"
"1549","2023","03","076","여성가족부","110","일반회계","080","사회복지","08C","여성·가족·청소년","2200","청소년정책및역량강화","2233","청소년 보호지원","9,206,000,000","243,146,200","2,090,707,040"
"1550","2023","03","076","여성가족부","110","일반회계","080","사회복지","08C","여성·가족·청소년","2200","청소년정책및역량강화","2236","청소년수련시설 건립","15,005,400,230","1,924,046,560","2,109,238,560"
"1551","2023","03","076","여성가족부","110","일반회계","080","사회복지","08C","여성·가족·청소년","2200","청소년정책및역량강화","2237","청소년관련 산하기관 등 지원","47,467,000,000","507,432,800","18,342,450,800"
"1552","2023","03","076","여성가족부","110","일반회계","080","사회복지","08C","여성·가족·청소년","2200","청소년정책및역량강화","2254","청소년 체험활동기회확대","18,692,100,000","3,898,166,400","6,538,566,400"
"1553","2023","03","076","여성가족부","110","일반회계","080","사회복지","08C","여성·가족·청소년","2300","가족정책 및 돌봄 지원","2332","가족정책 기반구축","17,741,000,000","785,101,600","4,641,465,720"
"1554","2023","03","076","여성가족부","110","일반회계","080","사회복지","08C","여성·가족·청소년","2300","가족정책 및 돌봄 지원","2334","아이돌봄지원","354,613,000,000","29,500,964,400","162,083,330,400"
"1555","2023","03","076","여성가족부","110","일반회계","080","사회복지","08C","여성·가족·청소년","2300","가족정책 및 돌봄 지원","2335","한국건강가정진흥원 운영","24,990,000,000","1,399,440,000","7,896,840,000"
"1556","2023","03","076","여성가족부","110","일반회계","080","사회복지","08C","여성·가족·청소년","7100","여성가족부행정지원","7101","인건비","23,611,000,000","2,508,237,570","6,276,095,420"
"1557","2023","03","076","여성가족부","110","일반회계","080","사회복지","08C","여성·가족·청소년","7100","여성가족부행정지원","7111","기본경비","4,457,000,000","475,603,340","1,168,423,440"
"1558","2023","03","076","여성가족부","110","일반회계","080","사회복지","08C","여성·가족·청소년","7100","여성가족부행정지원","7133","행정능률향상및민원서비스개선사업","284,000,000","10,565,510","46,063,670"
"1559","2023","03","076","여성가족부","236","국가균형발전특별회계","080","사회복지","08C","여성·가족·청소년","1200","성평등정책기반강화및여성경제활동지원","1234","여성경제활동 촉진지원","74,355,000,000","8,567,543,810","20,299,476,260"
"1560","2023","03","076","여성가족부","236","국가균형발전특별회계","080","사회복지","08C","여성·가족·청소년","2300","가족정책 및 돌봄 지원","2333","가족친화환경조성","15,410,000,000","829,000,000","3,332,000,000"
"1561","2023","03","076","여성가족부","533","청소년육성기금","080","사회복지","08C","여성·가족·청소년","2100","여성·아동인권보호","2138","아동·청소년 성보호 활동","6,056,000,000",0,"1,714,382,810"
"1562","2023","03","076","여성가족부","533","청소년육성기금","080","사회복지","08C","여성·가족·청소년","2200","청소년정책및역량강화","2251","청소년참여 및 활동 지원","34,422,000,000","3,164,068,000","9,019,253,000"
