No.,회계년도,회계월,소관,소관명,회계,회계명,수입관코드,수입관명,수입항코드,수입항명,수입목코드,수입목명,예산(원),징수결정본월금액(원),징수결정누계금액(원),수납본월금액(원),수납누계금액(원),불납결손본월금액(원),불납결손누계금액(원),미수납누계금액(원)
"421","2023","04","027","관세청","110","일반회계","12","경상이전수입","58","가산금","581","가산금","1,356,000,000","5,716,275,640","527,489,472,040","42,245,780","257,665,820","239,677,210","628,449,050","526,603,357,170"
"422","2023","04","027","관세청","110","일반회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","430,000,000","11,283,430","639,951,070","8,100,840","84,811,170",0,0,"555,139,900"
"423","2023","04","027","관세청","110","일반회계","13","재화및용역판매수입","65","면허료및수수료","651","면허료및수수료","74,913,000,000","48,867,497,390","49,432,215,400","100,544,320","647,769,520",0,0,"48,784,445,880"
"424","2023","04","027","관세청","110","일반회계","13","재화및용역판매수입","69","잡수입","691","기타잡수입","762,000,000",0,"165,181,400","31,460","123,490,720",0,0,"41,690,680"
"425","2023","04","027","관세청","110","일반회계","15","관유물매각대","71","고정자산매각대","712","기계기구매각대","6,000,000",0,0,0,0,0,0,0
"426","2023","04","027","관세청","110","일반회계","15","관유물매각대","71","고정자산매각대","713","기타고정자산매각대",0,0,"7,250,000",0,"7,250,000",0,0,0
"427","2023","04","028","병무청","110","일반회계","11","재산수입","51","관유물대여료","511","토지대여료","1,000,000","-5,700","150,970","-5,700","150,970",0,0,0
"428","2023","04","028","병무청","110","일반회계","11","재산수입","51","관유물대여료","512","건물대여료","116,000,000","579,420","54,488,470","579,420","49,090,410",0,0,"5,398,060"
"429","2023","04","028","병무청","110","일반회계","11","재산수입","51","관유물대여료","513","기타관유물대여료","20,000,000","2,575,650","9,564,580","2,575,650","9,564,580",0,0,0
"430","2023","04","028","병무청","110","일반회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입",0,0,"88,690",0,0,0,0,"88,690"
"431","2023","04","028","병무청","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","563","과태료","5,000,000",0,"47,500,000",0,0,0,0,"47,500,000"
"432","2023","04","028","병무청","110","일반회계","12","경상이전수입","57","변상금및위약금","572","위약금","4,000,000",0,0,0,0,0,0,0
"433","2023","04","028","병무청","110","일반회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","80,000,000","50,564,240","112,256,830","50,720,480","112,256,830",0,0,0
"434","2023","04","028","병무청","110","일반회계","13","재화및용역판매수입","69","잡수입","691","기타잡수입","3,000,000","583,000","1,267,200","547,000","1,231,200",0,0,"36,000"
"435","2023","04","028","병무청","110","일반회계","15","관유물매각대","71","고정자산매각대","713","기타고정자산매각대","71,000,000",0,"20,000",0,"20,000",0,0,0
"436","2023","04","029","농촌진흥청","110","일반회계","11","재산수입","51","관유물대여료","511","토지대여료","17,000,000",0,"18,760,320","4,540,060","18,760,320",0,0,0
"437","2023","04","029","농촌진흥청","110","일반회계","11","재산수입","51","관유물대여료","512","건물대여료","29,000,000","-24,840","30,932,480","-1,638,180","29,319,140",0,0,"1,613,340"
"438","2023","04","029","농촌진흥청","110","일반회계","11","재산수입","51","관유물대여료","513","기타관유물대여료","15,000,000",0,0,0,0,0,0,0
"439","2023","04","029","농촌진흥청","110","일반회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","180,000,000","87,077,880","226,596,150","55,276,900","194,795,170",0,0,"31,800,980"
"440","2023","04","029","농촌진흥청","110","일반회계","11","재산수입","54","기타이자수입및재산수입","547","기타재산이자외수입","448,000,000","28,368,080","110,732,640","28,368,080","110,732,640",0,0,0
"441","2023","04","029","농촌진흥청","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","563","과태료",0,0,"5,000,000",0,0,0,0,"5,000,000"
"442","2023","04","029","농촌진흥청","110","일반회계","12","경상이전수입","57","변상금및위약금","571","변상금",0,0,"1,578,400",0,0,0,0,"1,578,400"
"443","2023","04","029","농촌진흥청","110","일반회계","12","경상이전수입","57","변상금및위약금","572","위약금","119,000,000","6,850","11,530,980","6,850","11,530,980",0,0,0
"444","2023","04","029","농촌진흥청","110","일반회계","12","경상이전수입","58","가산금","581","가산금",0,0,"1,302,300",0,"72,300",0,0,"1,230,000"
"445","2023","04","029","농촌진흥청","110","일반회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","8,500,000,000","592,188,860","727,544,550","18,095,960","128,103,560",0,0,"599,440,990"
"446","2023","04","029","농촌진흥청","110","일반회계","13","재화및용역판매수입","65","면허료및수수료","651","면허료및수수료","29,000,000",0,0,0,0,0,0,0
"447","2023","04","029","농촌진흥청","110","일반회계","13","재화및용역판매수입","68","실습수입","681","실습수입","2,700,000,000","225,046,960","733,334,880","232,248,610","733,234,880",0,0,"100,000"
"448","2023","04","029","농촌진흥청","110","일반회계","13","재화및용역판매수입","69","잡수입","691","기타잡수입","238,000,000","10,767,210","37,576,030","10,767,210","34,376,030",0,0,"3,200,000"
"449","2023","04","029","농촌진흥청","110","일반회계","14","수입대체경비수입","65","면허료및수수료","651","면허료및수수료","78,000,000",0,0,0,0,0,0,0
"450","2023","04","029","농촌진흥청","110","일반회계","15","관유물매각대","71","고정자산매각대","713","기타고정자산매각대","100,000,000","10,200,000","13,511,120",0,"3,311,120",0,0,"10,200,000"
"451","2023","04","029","농촌진흥청","110","일반회계","15","관유물매각대","73","재고자산매각대및유동자산","732","유동자산매각대","5,000,000",0,0,0,0,0,0,0
"452","2023","04","029","농촌진흥청","213","농어촌구조개선특별회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","34,000,000","2,206,450","3,253,090","2,206,450","3,253,090",0,0,0
"453","2023","04","029","농촌진흥청","213","농어촌구조개선특별회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","1,261,000,000",0,0,0,0,0,0,0
"454","2023","04","029","농촌진흥청","236","지역균형발전특별회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","48,000,000",0,"23,380",0,"23,380",0,0,0
"455","2023","04","029","농촌진흥청","236","지역균형발전특별회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","2,142,000,000",0,0,0,0,0,0,0
"456","2023","04","031","특허청","442","특허청","10","기업특별회계영업수입","49","책임운영기관사업수입","491","책임운영기관사업수입","621,105,000,000","44,604,601,990","205,017,764,370","44,604,601,990","205,017,764,370",0,0,0
"457","2023","04","031","특허청","442","특허청","11","재산수입","51","관유물대여료","512","건물대여료","6,000,000","245,980","2,823,220","245,980","2,823,220",0,0,0
"458","2023","04","031","특허청","442","특허청","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","320,000,000","52,827,680","305,362,060","52,827,680","305,362,060",0,0,0
"459","2023","04","031","특허청","442","특허청","11","재산수입","54","기타이자수입및재산수입","547","기타재산이자외수입","3,261,000,000","102,031,350","522,426,340","102,031,350","522,426,340",0,0,0
"460","2023","04","031","특허청","442","특허청","12","경상이전수입","56","벌금,몰수금및과태료","563","과태료","44,000,000",0,0,0,0,0,0,0
"461","2023","04","031","특허청","442","특허청","12","경상이전수입","57","변상금및위약금","572","위약금","1,000,000",0,0,0,0,0,0,0
"462","2023","04","031","특허청","442","특허청","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","4,277,000,000","8,480,000","787,322,730","8,480,000","787,322,730",0,0,0
"463","2023","04","031","특허청","442","특허청","13","재화및용역판매수입","69","잡수입","691","기타잡수입","4,000,000",0,"40,000",0,"40,000",0,0,0
"464","2023","04","031","특허청","442","특허청","14","수입대체경비수입","51","관유물대여료","512","건물대여료","30,000,000","924,540","924,540","924,540","924,540",0,0,0
"465","2023","04","031","특허청","442","특허청","14","수입대체경비수입","69","잡수입","691","기타잡수입","350,000,000","1,886,000","214,834,400","1,886,000","214,834,400",0,0,0
"466","2023","04","031","특허청","442","특허청","34","세계잉여금","89","세계잉여금이입액","893","전년도세계잉여금","52,590,000,000",0,0,0,0,0,0,0
"467","2023","04","031","특허청","442","특허청","40","정부내부수입및기타","91","전입금","915","계정간전입금","128,267,000,000",0,0,0,0,0,0,0
"468","2023","04","031","특허청","442","특허청","40","정부내부수입및기타","92","예탁원금회수","923","기금예탁원금회수","52,967,000,000",0,0,0,0,0,0,0
"469","2023","04","031","특허청","442","특허청","40","정부내부수입및기타","95","예탁이자수입","953","기금예탁이자수입","3,998,000,000",0,"1,398,095,250",0,"1,398,095,250",0,0,0
"470","2023","04","033","조달청","313","조달특별회계","10","기업특별회계영업수입","45","조달사업수입","451","내자구매사업수입","232,181,000,000","15,210,899,530","107,611,570,280","33,645,679,120","88,823,060,170",0,0,"18,788,510,110"
"471","2023","04","033","조달청","313","조달특별회계","10","기업특별회계영업수입","45","조달사업수입","452","외자구매사업수입","5,782,000,000","242,421,160","1,618,874,470","657,309,620","1,376,453,310",0,0,"242,421,160"
"472","2023","04","033","조달청","313","조달특별회계","10","기업특별회계영업수입","45","조달사업수입","454","시설계약사업수입","39,306,000,000","2,215,451,440","18,176,300,990","2,628,316,900","14,078,013,560",0,0,"4,098,287,430"
"473","2023","04","033","조달청","313","조달특별회계","10","기업특별회계영업수입","45","조달사업수입","456","비축물자사업수입","7,324,000,000",0,"3,889,620,170",0,"3,889,620,170",0,0,0
"474","2023","04","033","조달청","313","조달특별회계","11","재산수입","51","관유물대여료","511","토지대여료","630,000,000","25,478,800","406,378,130","13,261,000","331,173,860",0,0,"75,204,270"
"475","2023","04","033","조달청","313","조달특별회계","11","재산수입","51","관유물대여료","512","건물대여료","1,226,000,000","96,788,840","1,352,759,250","4,143,390","1,229,616,070",0,0,"123,143,180"
"476","2023","04","033","조달청","313","조달특별회계","11","재산수입","51","관유물대여료","513","기타관유물대여료","3,000,000",0,"1,341,710",0,"1,341,710",0,0,0
"477","2023","04","033","조달청","313","조달특별회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입",0,"739,850","8,703,400","739,850","8,703,400",0,0,0
"478","2023","04","033","조달청","313","조달특별회계","12","경상이전수입","56","벌금,몰수금및과태료","565","과징금","296,000,000","62,913,630","124,023,630","47,884,030","71,494,030",0,0,"52,529,600"
"479","2023","04","033","조달청","313","조달특별회계","12","경상이전수입","57","변상금및위약금","572","위약금","1,872,000,000","4,266,150","76,390,440","2,540,600","74,569,890",0,0,"1,820,550"
"480","2023","04","033","조달청","313","조달특별회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입",0,0,"840,000,000",0,0,0,0,"840,000,000"
