No.,회계년도,집행월,소관,소관명,회계,회계명,분야코드,분야명,부문코드,부문명,프로그램코드,프로그램명,단위사업코드,단위사업명,예산(원),당월집행액(원),누계집행액(원)
"1906","2022","03","089","농림축산식품부","511","농산물가격안정기금","100","농림수산","101","농업·농촌","3000","농산물수급안정및유통효율화","3031","농산물가격안정및수급조절(농안기금)","869,417,855,700","147,294,374,000","147,855,455,700"
"1907","2022","03","089","농림축산식품부","511","농산물가격안정기금","100","농림수산","101","농업·농촌","3000","농산물수급안정및유통효율화","3033","농산물유통개선(농안기금)","930,080,000,000","3,467,000,000","5,484,000,000"
"1908","2022","03","089","농림축산식품부","511","농산물가격안정기금","100","농림수산","101","농업·농촌","3000","농산물수급안정및유통효율화","3039","소비지유통활성화","45,809,000,000","5,751,000,000","25,751,000,000"
"1909","2022","03","089","농림축산식품부","511","농산물가격안정기금","100","농림수산","101","농업·농촌","6400","종자관리","6435","종자수급조절","70,898,000,000","460,168,850","5,549,532,670"
"1910","2022","03","089","농림축산식품부","511","농산물가격안정기금","100","농림수산","101","농업·농촌","7000","농림축산식품행정지원","7076","기금운영비(농안기금)","55,959,000,000","8,711,500,000","13,413,000,000"
"1911","2022","03","089","농림축산식품부","511","농산물가격안정기금","100","농림수산","101","농업·농촌","9200","기금간거래(예수이자상환)","9205","공공자금관리기금 예수이자상환","5,977,000,000","885,614,790","885,614,790"
"1912","2022","03","089","농림축산식품부","511","농산물가격안정기금","100","농림수산","101","농업·농촌","9700","여유자금운용","9702","여유자금운용","186,544,200,000",0,0
"1913","2022","03","089","농림축산식품부","511","농산물가격안정기금","100","농림수산","104","식품업","2800","식품외식산업육성","2833","한식및외식산업육성(농안)","12,394,800,000",0,"2,035,000,000"
"1914","2022","03","089","농림축산식품부","511","농산물가격안정기금","100","농림수산","104","식품업","2800","식품외식산업육성","2835","농식품수출촉진(농안)","508,595,900,000","4,225,000,000","21,900,900,000"
"1915","2022","03","089","농림축산식품부","511","농산물가격안정기금","100","농림수산","104","식품업","2800","식품외식산업육성","2851","식품산업육성(농안)","238,458,000,000","1,050,000,000","10,172,000,000"
"1916","2022","03","089","농림축산식품부","534","농지관리기금","100","농림수산","101","농업·농촌","1000","농가경영안정","1073","경영회생지원","323,210,000,000","40,001,000,000","107,695,000,000"
"1917","2022","03","089","농림축산식품부","534","농지관리기금","100","농림수산","101","농업·농촌","1100","농업인력육성및창업지원","1160","맞춤형농지지원(농지기금)","787,573,000,000","105,601,000,000","308,679,000,000"
"1918","2022","03","089","농림축산식품부","534","농지관리기금","100","농림수산","101","농업·농촌","4000","농업생산기반정비","4043","대단위농업개발(농지)","318,052,000,000","60,308,500,000","110,382,000,000"
"1919","2022","03","089","농림축산식품부","534","농지관리기금","100","농림수산","101","농업·농촌","4100","농촌복지및지역활성화","4130","농가소득안정(복지)(농지기금)","265,080,000,000","24,000,000,000","84,979,500,000"
"1920","2022","03","089","농림축산식품부","534","농지관리기금","100","농림수산","101","농업·농촌","5000","국제협력협상","5032","농식품산업 해외진출지원","9,392,000,000",0,"860,000,000"
"1921","2022","03","089","농림축산식품부","534","농지관리기금","100","농림수산","101","농업·농촌","7000","농림축산식품행정지원","7031","농지관리정보화(정보화)","2,815,000,000",0,0
"1922","2022","03","089","농림축산식품부","534","농지관리기금","100","농림수산","101","농업·농촌","7000","농림축산식품행정지원","7077","기금운영비(농지기금)","83,668,000,000","1,389,000,000","1,684,500,000"
"1923","2022","03","089","농림축산식품부","534","농지관리기금","100","농림수산","101","농업·농촌","8400","회계기금간거래(전출금)","8411","회계기금간거래(전출금)","203,533,000,000",0,0
"1924","2022","03","089","농림축산식품부","534","농지관리기금","100","농림수산","101","농업·농촌","9400","기금간거래(예탁금)","9413","공공자금관리기금 예탁","1,083,795,000,000",0,0
"1925","2022","03","089","농림축산식품부","534","농지관리기금","100","농림수산","101","농업·농촌","9700","여유자금운용","9703","여유자금운용","202,828,000,000","3,335,213,170","931,579,970,980"
"1926","2022","03","089","농림축산식품부","560","축산발전기금","100","농림수산","101","농업·농촌","3700","축산업진흥","3731","축산물수급관리","149,401,000,000","14,210,339,000","19,545,339,000"
"1927","2022","03","089","농림축산식품부","560","축산발전기금","100","농림수산","101","농업·농촌","3700","축산업진흥","3732","축산기술보급","52,498,000,000","3,704,720,160","14,033,720,160"
"1928","2022","03","089","농림축산식품부","560","축산발전기금","100","농림수산","101","농업·농촌","3700","축산업진흥","3733","축산업경쟁력제고(축발)","442,761,000,000","231,088,730,000","231,088,730,000"
"1929","2022","03","089","농림축산식품부","560","축산발전기금","100","농림수산","101","농업·농촌","3700","축산업진흥","3735","친환경축산(축발)","172,994,000,000","13,752,250,000","23,322,000,000"
"1930","2022","03","089","농림축산식품부","560","축산발전기금","100","농림수산","101","농업·농촌","3700","축산업진흥","3738","축산물품질관리(축발)","58,511,000,000","5,960,398,300","16,112,398,300"
"1931","2022","03","089","농림축산식품부","560","축산발전기금","100","농림수산","101","농업·농촌","3900","가축방역및축산물안전관리","3938","축산물위생안전성(축발)","22,417,000,000","1,270,000,000","5,424,000,000"
"1932","2022","03","089","농림축산식품부","560","축산발전기금","100","농림수산","101","농업·농촌","3900","가축방역및축산물안전관리","3941","가축방역(축발)","66,513,529,000","5,711,379,000","17,244,379,000"
"1933","2022","03","089","농림축산식품부","560","축산발전기금","100","농림수산","101","농업·농촌","7000","농림축산식품행정지원","7078","기금운영비(축발기금)","1,757,000,000","130,291,360","408,843,100"
"1934","2022","03","089","농림축산식품부","560","축산발전기금","100","농림수산","101","농업·농촌","9200","기금간거래(예수이자상환)","9204","공공자금관리기금 예수이자상환","10,403,000,000","1,458,858,770","1,458,858,770"
"1935","2022","03","089","농림축산식품부","560","축산발전기금","100","농림수산","101","농업·농촌","9700","여유자금운용","9704","여유자금운용","44,990,471,000","286,255,386,240","408,710,082,470"
"1936","2022","03","089","농림축산식품부","587","자유무역협정이행지원기금","100","농림수산","101","농업·농촌","1000","농가경영안정","1072","직접피해지원(FTA기금)","24,474,000,000","345,000,000","345,000,000"
"1937","2022","03","089","농림축산식품부","587","자유무역협정이행지원기금","100","농림수산","101","농업·농촌","1100","농업인력육성및창업지원","1151","농식품창업지원(FTA기금)","40,000,000,000",0,0
"1938","2022","03","089","농림축산식품부","587","자유무역협정이행지원기금","100","농림수산","101","농업·농촌","2200","농업신산업육성","2261","농기자재산업육성(FTA기금)","10,542,000,000","2,780,000,000","4,180,000,000"
"1939","2022","03","089","농림축산식품부","587","자유무역협정이행지원기금","100","농림수산","101","농업·농촌","3000","농산물수급안정및유통효율화","3034","원예산업경쟁력강화(FTA기금)","132,433,000,000","20,254,251,000","86,213,258,000"
"1940","2022","03","089","농림축산식품부","587","자유무역협정이행지원기금","100","농림수산","101","농업·농촌","3700","축산업진흥","3730","축산업경쟁력제고(FTA)","9,000,000,000",0,0
"1941","2022","03","089","농림축산식품부","587","자유무역협정이행지원기금","100","농림수산","101","농업·농촌","3700","축산업진흥","3760","축사시설현대화(FTA)","170,949,000,000","14,085,000,000","36,935,000,000"
"1942","2022","03","089","농림축산식품부","587","자유무역협정이행지원기금","100","농림수산","101","농업·농촌","7000","농림축산식품행정지원","7079","기금운영비(FTA기금)","4,559,000,000","258,000,000","580,000,000"
"1943","2022","03","089","농림축산식품부","587","자유무역협정이행지원기금","100","농림수산","101","농업·농촌","9700","여유자금운용","9706","여유자금운용","72,082,000,000",0,0
"1944","2022","03","089","농림축산식품부","598","농어업재해재보험기금","100","농림수산","101","농업·농촌","1000","농가경영안정","1032","농어업재해보험재보험금","100,000,000,000",0,0
"1945","2022","03","089","농림축산식품부","598","농어업재해재보험기금","100","농림수산","101","농업·농촌","7000","농림축산식품행정지원","7079","기금운영비(재해재보험기금)","597,000,000",0,"178,020,000"
"1946","2022","03","089","농림축산식품부","598","농어업재해재보험기금","100","농림수산","101","농업·농촌","9700","여유자금운용","9707","여유자금운용","44,435,000,000",0,0
"1947","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","113","무역및투자유치","1100","무역진흥","1133","전략물자수출입통제기반구축","9,080,000,000",0,"3,632,000,000"
"1948","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","113","무역및투자유치","1100","무역진흥","1136","대한상사중재원지원","918,000,000","317,000,000","367,000,000"
"1949","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","113","무역및투자유치","1100","무역진흥","1138","무역금융지원","91,200,000,000",0,"45,000,000,000"
"1950","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","113","무역및투자유치","1100","무역진흥","1139","수출역량강화","494,099,222,150","69,011,481,770","185,792,251,770"
"1951","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","113","무역및투자유치","1200","무역구제","1233","무역구제지원","1,647,000,000",0,"209,613,000"
"1952","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","113","무역및투자유치","1900","통상협력지원","1931","양자간통상협력지원","49,064,000,000","16,260,784,900","18,341,851,900"
"1953","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","113","무역및투자유치","1900","통상협력지원","1932","다자간통상협력지원","4,293,280,340","1,260,755,700","1,503,116,150"
"1954","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","113","무역및투자유치","1900","통상협력지원","1935","통상협정국내대책추진","14,669,498,760","6,382,500,000","8,386,400,000"
"1955","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","113","무역및투자유치","1900","통상협력지원","1936","통상분쟁대응","21,944,900,000","4,720,287,150","6,718,454,020"
"1956","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","113","무역및투자유치","1900","통상협력지원","1937","자유무역협정체결","5,532,181,810","265,546,380","1,229,976,880"
"1957","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","115","에너지및자원개발","5200","재생에너지및에너지신산업활성화","5201","에너지신산업","2,325,000,000",0,0
"1958","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","115","에너지및자원개발","8000","회계간거래","8011","회계간전출","27,014,492,000",0,0
"1959","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","116","산업·중소기업일반","7100","산업통상자원부행정지원","7101","본부인건비","97,560,000,000","10,017,731,840","25,048,148,020"
"1960","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","116","산업·중소기업일반","7100","산업통상자원부행정지원","7102","소속기관인건비","32,759,000,000","2,659,159,580","7,866,900,910"
"1961","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","116","산업·중소기업일반","7100","산업통상자원부행정지원","7111","본부기본경비","16,721,000,000","2,179,582,150","5,992,149,630"
"1962","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","116","산업·중소기업일반","7100","산업통상자원부행정지원","7118","소속기관기본경비","6,065,297,000","355,805,380","1,176,439,380"
"1963","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","116","산업·중소기업일반","7100","산업통상자원부행정지원","7131","산업통상자원행정정보시스템구축","3,318,600,000","269,225,430","380,025,430"
"1964","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","116","산업·중소기업일반","7100","산업통상자원부행정지원","7132","행정능률향상및능력개발","967,300,000","51,801,000","78,135,000"
"1965","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","116","산업·중소기업일반","7100","산업통상자원부행정지원","7133","본부정책수립운영","1,197,504,000","120,053,370","242,993,980"
"1966","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","116","산업·중소기업일반","7100","산업통상자원부행정지원","7134","국가기술표준원정책수립운영","2,351,000,000","130,894,020","387,118,430"
"1967","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","116","산업·중소기업일반","7100","산업통상자원부행정지원","7135","소속기관기타행정지원","9,754,234,130","240,207,380","796,948,850"
"1968","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","116","산업·중소기업일반","7100","산업통상자원부행정지원","7136","공동시설관리수입대체경비","922,000,000","69,234,840","152,408,960"
"1969","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","116","산업·중소기업일반","7100","산업통상자원부행정지원","7142","사이버안전센터구축운영","2,285,000,000","141,531,250","541,531,250"
"1970","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3100","산업경쟁력기반구축","3133","산업경쟁력분석","4,205,901,240","11,754,130","11,754,130"
"1971","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3100","산업경쟁력기반구축","3147","글로벌환경규제대응및자원생산성기반구축","18,884,000,000","1,376,500,000","8,081,500,000"
"1972","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3100","산업경쟁력기반구축","3160","생산성향상지원","12,328,000,000","1,303,500,000","4,883,500,000"
"1973","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3100","산업경쟁력기반구축","3161","인력양성(일반회계)","184,363,000,000","88,593,585,000","99,840,835,000"
"1974","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3100","산업경쟁력기반구축","3162","대중소생산성혁신파트너십지원","742,000,000",0,0
"1975","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3100","산업경쟁력기반구축","3171","산업기술기반구축","470,313,000,000","115,224,300,000","230,407,400,000"
"1976","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3100","산업경쟁력기반구축","3173","공공기술개발","47,491,000,000","27,555,000,000","38,008,000,000"
"1977","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3100","산업경쟁력기반구축","3174","우수기술역량강화","162,899,000,000","33,004,000,000","105,754,500,000"
"1978","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3100","산업경쟁력기반구축","3175","미래성장동력","2,000,000,000",0,"1,000,000,000"
"1979","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3300","지역경제활성화","3331","자유무역지역조성","9,578,991,300","1,181,200,000","1,181,200,000"
"1980","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3300","지역경제활성화","3333","기업입지환경개선","408,342,000,000","70,528,312,500","202,663,062,500"
"1981","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3300","지역경제활성화","3334","국가균형발전위원회운영","3,893,133,090","303,001,260","694,465,270"
"1982","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3300","지역경제활성화","3335","지역환경개선","100,000,000","100,000,000","100,000,000"
"1983","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3500","주력산업진흥","3534","주력산업국제협력","145,000,000","72,500,000","72,500,000"
"1984","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3500","주력산업진흥","3535","섬유패션생활용품산업육성","24,264,000,000","1,300,000,000","5,300,000,000"
"1985","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3500","주력산업진흥","3541","제조기반기술개발","333,422,000,000","130,921,859,000","218,178,729,000"
"1986","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3500","주력산업진흥","3544","방산물자교역지원센터운영","1,375,000,000","562,500,000","562,500,000"
"1987","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3500","주력산업진흥","3551","수송기기기술개발","475,342,000,000","139,681,062,500","356,387,937,500"
"1988","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3500","주력산업진흥","3561","스마트전자기술개발","170,847,000,000","17,746,800,000","94,144,800,000"
"1989","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3500","주력산업진흥","3571","시스템산업기술개발","2,820,000,000","705,000,000","2,115,000,000"
"1990","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3500","주력산업진흥","3574","뿌리산업육성지원","19,833,000,000","12,004,500,000","19,833,000,000"
"1991","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3600","신산업진흥","3637","탄소산업진흥","39,614,000,000",0,"3,372,000,000"
"1992","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3600","신산업진흥","3649","바이오산업육성","61,091,000,000","7,499,350,000","18,251,750,000"
"1993","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3600","신산업진흥","3651","바이오헬스기술개발","266,531,000,000","95,273,500,000","151,949,900,000"
"1994","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3600","신산업진흥","3672","로봇산업진흥","68,128,000,000","22,239,750,000","45,888,250,000"
"1995","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3600","신산업진흥","3688","산업융합및창의산업진흥","48,005,000,000","4,351,500,000","9,527,140,000"
"1996","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3700","산업기술표준및제품안전관리","3731","국가표준혁신및국제협력","113,852,000,000","33,649,360,770","44,858,959,770"
"1997","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3700","산업기술표준및제품안전관리","3732","제품안전관리기반조성","12,717,000,000","4,824,248,210","4,920,416,510"
"1998","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3700","산업기술표준및제품안전관리","3736","무역기술장벽대응기반강화","11,416,000,000","1,601,642,000","5,063,522,500"
"1999","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","4300","중견기업육성","4301","중견기업역량강화","80,773,147,270","20,039,863,630","55,716,963,630"
"2000","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","4300","중견기업육성","4302","유통물류기반조성(일반)","10,744,000,000",0,0
"2001","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","6000","포항지진 피해관리","6031","포항지진 피해구제","169,193,280,000","3,403,280,000","69,793,280,000"
"2002","2022","03","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","8000","회계기금간거래","8001","회계기금간거래","2,371,142,800,000","411,864,000,000","1,550,375,442,500"
"2003","2022","03","094","산업통상자원부","216","에너지및자원사업특별회계","110","산업·중소기업및에너지","115","에너지및자원개발","5100","에너지자원정책","5131","에너지자원정책지원","9,366,600,000","38,000,000","116,467,500"
"2004","2022","03","094","산업통상자원부","216","에너지및자원사업특별회계","110","산업·중소기업및에너지","115","에너지및자원개발","5100","에너지자원정책","5139","에너지이용합리화","365,794,910,000","133,248,500,000","166,800,600,000"
"2005","2022","03","094","산업통상자원부","216","에너지및자원사업특별회계","110","산업·중소기업및에너지","115","에너지및자원개발","5100","에너지자원정책","5143","가스안전관리","104,040,000,000","6,136,000,000","31,494,000,000"
"2006","2022","03","094","산업통상자원부","216","에너지및자원사업특별회계","110","산업·중소기업및에너지","115","에너지및자원개발","5100","에너지자원정책","5146","에너지복지지원","230,556,000,000",0,"1,021,000,000"
"2007","2022","03","094","산업통상자원부","216","에너지및자원사업특별회계","110","산업·중소기업및에너지","115","에너지및자원개발","5200","재생에너지및에너지신산업활성화","5201","기후변화협약대응","9,015,846,090","2,285,000,000","2,998,000,000"
"2008","2022","03","094","산업통상자원부","216","에너지및자원사업특별회계","110","산업·중소기업및에너지","115","에너지및자원개발","5200","재생에너지및에너지신산업활성화","5203","에너지신산업","18,446,000,000","6,000,000,000","10,295,000,000"
"2009","2022","03","094","산업통상자원부","216","에너지및자원사업특별회계","110","산업·중소기업및에너지","115","에너지및자원개발","5400","에너지공급체계구축","5432","석유안정공급","56,276,000,000","7,385,000,000","14,748,800,000"
"2010","2022","03","094","산업통상자원부","216","에너지및자원사업특별회계","110","산업·중소기업및에너지","115","에너지및자원개발","5400","에너지공급체계구축","5436","석탄수급안정및지역지원","30,468,000,000","7,285,000,000","17,739,000,000"
"2011","2022","03","094","산업통상자원부","216","에너지및자원사업특별회계","110","산업·중소기업및에너지","115","에너지및자원개발","5400","에너지공급체계구축","5437","광산지역진흥","44,848,000,000","9,328,000,000","26,274,000,000"
"2012","2022","03","094","산업통상자원부","216","에너지및자원사업특별회계","110","산업·중소기업및에너지","115","에너지및자원개발","5400","에너지공급체계구축","5440","광해광업공단","205,241,000,000","15,302,000,000","50,123,000,000"
"2013","2022","03","094","산업통상자원부","216","에너지및자원사업특별회계","110","산업·중소기업및에너지","115","에너지및자원개발","5400","에너지공급체계구축","5443","가스수급안정","38,850,000,000","500,000,000","500,000,000"
"2014","2022","03","094","산업통상자원부","216","에너지및자원사업특별회계","110","산업·중소기업및에너지","115","에너지및자원개발","5400","에너지공급체계구축","5444","국내외유전개발","37,609,000,000",0,"9,180,000,000"
"2015","2022","03","094","산업통상자원부","216","에너지및자원사업특별회계","110","산업·중소기업및에너지","115","에너지및자원개발","5400","에너지공급체계구축","5446","광물안정공급","17,905,000,000","5,984,104,880","6,363,126,100"
"2016","2022","03","094","산업통상자원부","216","에너지및자원사업특별회계","110","산업·중소기업및에너지","115","에너지및자원개발","5400","에너지공급체계구축","5447","광물자원개발융자","90,158,492,000",0,0
"2017","2022","03","094","산업통상자원부","216","에너지및자원사업특별회계","110","산업·중소기업및에너지","115","에너지및자원개발","5700","에너지기술개발","5701","에너지수요기술","293,052,000,000","52,242,000,000","152,303,500,000"
"2018","2022","03","094","산업통상자원부","216","에너지및자원사업특별회계","110","산업·중소기업및에너지","115","에너지및자원개발","5700","에너지기술개발","5702","에너지공급기술","11,313,000,000",0,"8,113,000,000"
"2019","2022","03","094","산업통상자원부","216","에너지및자원사업특별회계","110","산업·중소기업및에너지","115","에너지및자원개발","5800","에너지기술기반확충","5801","국제협력","20,982,000,000","3,813,000,000","5,313,000,000"
"2020","2022","03","094","산업통상자원부","216","에너지및자원사업특별회계","110","산업·중소기업및에너지","115","에너지및자원개발","5800","에너지기술기반확충","5803","기술정책","2,072,185,160","40,944,670","40,944,670"
"2021","2022","03","094","산업통상자원부","216","에너지및자원사업특별회계","110","산업·중소기업및에너지","115","에너지및자원개발","5800","에너지기술기반확충","5804","기반구축","79,070,000,000","22,790,000,000","42,013,000,000"
"2022","2022","03","094","산업통상자원부","216","에너지및자원사업특별회계","110","산업·중소기업및에너지","115","에너지및자원개발","8700","회계기금간거래(전출금)","8701","회계기금간거래","2,672,000,000",0,0
"2023","2022","03","094","산업통상자원부","216","에너지및자원사업특별회계","110","산업·중소기업및에너지","115","에너지및자원개발","9300","계정간거래(전출금)","9302","타계정전출","231,492,000,000",0,0
"2024","2022","03","094","산업통상자원부","236","국가균형발전특별회계","110","산업·중소기업및에너지","117","산업혁신지원","2700","경제자유구역사업추진","2733","경제자유구역지원","7,918,000,000","2,231,250,000","4,751,250,000"
"2025","2022","03","094","산업통상자원부","236","국가균형발전특별회계","110","산업·중소기업및에너지","117","산업혁신지원","3300","지역경제활성화","3362","지역산업경쟁력강화","240,870,000,000","95,606,600,000","123,291,200,000"
"2026","2022","03","094","산업통상자원부","236","국가균형발전특별회계","110","산업·중소기업및에너지","117","산업혁신지원","3300","지역경제활성화","3363","지역투자유치활성화","173,454,000,000","1,801,931,000","7,133,573,000"
"2027","2022","03","094","산업통상자원부","236","국가균형발전특별회계","110","산업·중소기업및에너지","117","산업혁신지원","3300","지역경제활성화","3364","지역혁신체계운영","3,318,000,000","95,000,000","1,000,000,000"
"2028","2022","03","094","산업통상자원부","236","국가균형발전특별회계","110","산업·중소기업및에너지","117","산업혁신지원","3300","지역경제활성화","3365","지역산업거점기관지원","207,856,000,000","60,684,659,020","109,699,500,000"
"2029","2022","03","094","산업통상자원부","236","국가균형발전특별회계","110","산업·중소기업및에너지","117","산업혁신지원","3300","지역경제활성화","3372","지역산업경쟁력강화","5,796,000,000","1,014,450,000","1,014,450,000"
"2030","2022","03","094","산업통상자원부","236","국가균형발전특별회계","110","산업·중소기업및에너지","117","산업혁신지원","3300","지역경제활성화","3375","지역산업거점기관지원","14,098,000,000","1,014,450,000","6,130,950,000"
"2031","2022","03","094","산업통상자원부","236","국가균형발전특별회계","110","산업·중소기업및에너지","117","산업혁신지원","4900","외국인투자유치활성화","4901","외국인투자유치활성화","152,547,000,000","8,885,314,920","19,970,717,370"
"2032","2022","03","094","산업통상자원부","236","국가균형발전특별회계","120","교통및물류","126","물류등기타","2700","경제자유구역사업추진","2733","경제자유구역지원","50,386,091,000","14,342,900,000","17,767,900,000"
"2033","2022","03","094","산업통상자원부","238","소재부품장비경쟁력강화특별회계","110","산업·중소기업및에너지","115","에너지및자원개발","3200","소재부품장비경쟁력강화","3231","소재부품장비기술개발","184,204,000,000","184,204,000,000","184,204,000,000"
"2034","2022","03","094","산업통상자원부","238","소재부품장비경쟁력강화특별회계","110","산업·중소기업및에너지","117","산업혁신지원","3200","소재부품장비경쟁력강화","3231","소재부품장비기술개발","1,178,431,000,000","613,359,000,000","929,809,500,000"
"2035","2022","03","094","산업통상자원부","238","소재부품장비경쟁력강화특별회계","110","산업·중소기업및에너지","117","산업혁신지원","3200","소재부품장비경쟁력강화","3232","소재부품장비기반구축","227,048,000,000","9,033,000,000","99,854,000,000"
"2036","2022","03","094","산업통상자원부","238","소재부품장비경쟁력강화특별회계","110","산업·중소기업및에너지","117","산업혁신지원","3200","소재부품장비경쟁력강화","3241","소재부품장비생태계구축","7,160,195,000","347,750,000","5,373,500,000"
"2037","2022","03","094","산업통상자원부","505","산업기술진흥및사업화촉진기금","110","산업·중소기업및에너지","117","산업혁신지원","3500","주력산업진흥","3563","대체물질활용지원","2,230,000,000","654,000,000","2,057,000,000"
"2038","2022","03","094","산업통상자원부","505","산업기술진흥및사업화촉진기금","110","산업·중소기업및에너지","117","산업혁신지원","3900","주력산업진흥(기금운영비)","3976","인건비(산촉기금-특물계정)","157,000,000",0,"94,200,000"
"2039","2022","03","094","산업통상자원부","505","산업기술진흥및사업화촉진기금","110","산업·중소기업및에너지","117","산업혁신지원","3900","주력산업진흥(기금운영비)","3977","기본경비(산촉기금-특물계정)","45,000,000",0,"27,000,000"
"2040","2022","03","094","산업통상자원부","505","산업기술진흥및사업화촉진기금","110","산업·중소기업및에너지","117","산업혁신지원","5000","산업기술진흥및사업화촉진","5076","산업기술진흥및사업화촉진","38,951,000,000","13,341,000,000","28,951,000,000"
"2041","2022","03","094","산업통상자원부","505","산업기술진흥및사업화촉진기금","110","산업·중소기업및에너지","117","산업혁신지원","7000","산업기술진흥및사업화촉진행정지원","7076","산촉기금운영인건비","649,000,000",0,"389,400,000"
"2042","2022","03","094","산업통상자원부","505","산업기술진흥및사업화촉진기금","110","산업·중소기업및에너지","117","산업혁신지원","7000","산업기술진흥및사업화촉진행정지원","7077","산촉기금운영관리비","338,000,000",0,"202,800,000"
"2043","2022","03","094","산업통상자원부","505","산업기술진흥및사업화촉진기금","110","산업·중소기업및에너지","117","산업혁신지원","9000","기금간거래","9001","회계기금간거래","28,567,000,000",0,0
