No.,회계년도,집행월,소관,소관명,회계,회계명,분야코드,분야명,부문코드,부문명,프로그램코드,프로그램명,단위사업코드,단위사업명,예산(원),당월집행액(원),누계집행액(원)
"838","2023","04","037","경찰청","110","일반회계","020","공공질서및안전","023","경찰","4100","전문경찰양성","4135","우수인재확보및능력개발","18,636,813,800","2,275,257,440","4,525,494,020"
"839","2023","04","037","경찰청","110","일반회계","020","공공질서및안전","023","경찰","4200","치안인프라구축","4231","경찰장비현대화","319,591,233,970","8,483,163,470","62,252,024,850"
"840","2023","04","037","경찰청","110","일반회계","020","공공질서및안전","023","경찰","4200","치안인프라구축","4232","헬기운용 및 현대화","43,012,000,000","321,943,870","2,208,569,140"
"841","2023","04","037","경찰청","110","일반회계","020","공공질서및안전","023","경찰","4200","치안인프라구축","4233","경찰유무선망개선","68,502,000,000","2,462,631,460","17,190,350,440"
"842","2023","04","037","경찰청","110","일반회계","020","공공질서및안전","023","경찰","4200","치안인프라구축","4234","경찰정보화기반고도화(정보화)","63,087,204,000","6,704,560,880","23,929,618,200"
"843","2023","04","037","경찰청","110","일반회계","020","공공질서및안전","023","경찰","4400","과학치안활성화","4431","정책연구개발(R&D)","67,418,000,000","-326,400,000","66,666,600,000"
"844","2023","04","037","경찰청","110","일반회계","020","공공질서및안전","023","경찰","7100","경찰행정지원","7101","본부인건비","9,484,665,908,000","579,456,209,580","3,448,793,051,440"
"845","2023","04","037","경찰청","110","일반회계","020","공공질서및안전","023","경찰","7100","경찰행정지원","7102","소속기관인건비","88,124,000,000","6,987,764,140","32,572,598,620"
"846","2023","04","037","경찰청","110","일반회계","020","공공질서및안전","023","경찰","7100","경찰행정지원","7111","본부기본경비","370,549,092,000","15,741,270,280","176,787,706,150"
"847","2023","04","037","경찰청","110","일반회계","020","공공질서및안전","023","경찰","7100","경찰행정지원","7118","소속기관기본경비","9,134,000,000","686,703,330","3,567,243,930"
"848","2023","04","037","경찰청","110","일반회계","020","공공질서및안전","023","경찰","7100","경찰행정지원","7131","치안행정업무지원","756,925,025,180","40,401,391,530","220,337,549,130"
"849","2023","04","037","경찰청","110","일반회계","020","공공질서및안전","023","경찰","7100","경찰행정지원","7132","행정효율성증진및능력개발","3,373,000,000","56,981,350","736,642,130"
"850","2023","04","037","경찰청","110","일반회계","020","공공질서및안전","023","경찰","7100","경찰행정지원","7133","감사·인권보호활동","3,622,940,000","30,953,950","1,069,115,980"
"851","2023","04","037","경찰청","110","일반회계","020","공공질서및안전","023","경찰","7100","경찰행정지원","7134","대국민치안정책제공","1,639,937,000","58,429,480","593,926,040"
"852","2023","04","037","경찰청","110","일반회계","020","공공질서및안전","023","경찰","7100","경찰행정지원","7135","경찰복지증진","86,108,400,000","1,166,121,500","26,866,717,060"
"853","2023","04","037","경찰청","110","일반회계","020","공공질서및안전","023","경찰","8000","회계간거래","8011","회계간전출(경찰병원 손익계정)","27,076,000,000","4,000,000,000","16,000,000,000"
"854","2023","04","037","경찰청","110","일반회계","020","공공질서및안전","023","경찰","8000","회계간거래","8012","회계간전출(경찰병원 자본계정)","2,959,000,000",0,"1,000,000,000"
"855","2023","04","037","경찰청","236","국가균형발전특별회계","020","공공질서및안전","023","경찰","7100","경찰행정지원","7138","제주이관인력지원","4,767,000,000","709,726,850","2,838,907,400"
"856","2023","04","037","경찰청","439","경찰병원","020","공공질서및안전","023","경찰","4300","경찰병원운영","4302","경찰병원인건비","43,182,000,000","4,461,102,410","14,565,007,110"
"857","2023","04","037","경찰청","439","경찰병원","020","공공질서및안전","023","경찰","4300","경찰병원운영","4318","경찰병원기본경비","2,733,000,000","186,413,660","995,358,830"
"858","2023","04","037","경찰청","439","경찰병원","020","공공질서및안전","023","경찰","4300","경찰병원운영","4322","경찰병원기본경비","183,000,000","3,166,730","27,926,220"
"859","2023","04","037","경찰청","439","경찰병원","020","공공질서및안전","023","경찰","4300","경찰병원운영","4331","진료업무지원","25,903,000,000","2,243,655,810","7,159,958,550"
"860","2023","04","037","경찰청","439","경찰병원","020","공공질서및안전","023","경찰","4300","경찰병원운영","4332","장례식장운영","3,916,000,000","314,260,050","1,200,388,280"
"861","2023","04","037","경찰청","439","경찰병원","020","공공질서및안전","023","경찰","4300","경찰병원운영","4361","자산취득","2,827,000,000","12,694,300","18,863,970"
"862","2023","04","037","경찰청","439","경찰병원","020","공공질서및안전","023","경찰","8200","계정간거래(전출금)","8211","감가상각비(경찰병원계정)","1,000,000",0,0
"863","2023","04","037","경찰청","439","경찰병원","020","공공질서및안전","023","경찰","8200","계정간거래(전출금)","8212","당기순이익(경찰병원계정)","1,000,000",0,0
"864","2023","04","037","경찰청","439","경찰병원","020","공공질서및안전","023","경찰","8800","회계기금간거래(공무원연금부담금)","8811","공무원연금부담금(경찰병원)","4,620,000,000","1,428,978,150","3,109,462,210"
"865","2023","04","040","공정거래위원회","110","일반회계","010","일반·지방행정","016","일반행정","1200","경쟁촉진","1231","선진 경쟁정책 추진","2,258,000,000","72,062,000","105,412,210"
"866","2023","04","040","공정거래위원회","110","일반회계","010","일반·지방행정","016","일반행정","1200","경쟁촉진","1241","카르텔대응강화","371,000,000","2,750,000","153,988,000"
"867","2023","04","040","공정거래위원회","110","일반회계","010","일반·지방행정","016","일반행정","1200","경쟁촉진","1251","독과점시장 환경개선","5,719,148,000","485,333,000","3,466,987,400"
"868","2023","04","040","공정거래위원회","110","일반회계","010","일반·지방행정","016","일반행정","1200","경쟁촉진","1261","시장구조개선","1,031,000,000","5,924,730","342,362,250"
"869","2023","04","040","공정거래위원회","110","일반회계","010","일반·지방행정","016","일반행정","1200","경쟁촉진","1271","한국공정거래조정원 출연","11,657,000,000","2,083,000,000","5,569,000,000"
"870","2023","04","040","공정거래위원회","110","일반회계","010","일반·지방행정","016","일반행정","1300","중소기업 경쟁여건 개선","1331","대중소기업간 거래행태개선 및 동반성장시책추진","2,466,000,000","36,018,800","246,157,290"
"871","2023","04","040","공정거래위원회","110","일반회계","010","일반·지방행정","016","일반행정","1400","소비자후생 증진","1431","선진 소비자정책 추진","1,211,000,000","21,278,480","165,273,790"
"872","2023","04","040","공정거래위원회","110","일반회계","010","일반·지방행정","016","일반행정","1400","소비자후생 증진","1441","소비자권익증진 지원","3,018,000,000","169,730,050","340,879,900"
"873","2023","04","040","공정거래위원회","110","일반회계","010","일반·지방행정","016","일반행정","1400","소비자후생 증진","1451","소비자보호 인프라 운용","5,708,000,000","281,786,500","1,039,677,960"
"874","2023","04","040","공정거래위원회","110","일반회계","010","일반·지방행정","016","일반행정","1400","소비자후생 증진","1461","한국소비자원 출연","50,853,000,000","5,288,712,000","26,646,972,000"
"875","2023","04","040","공정거래위원회","110","일반회계","010","일반·지방행정","016","일반행정","7000","공정거래 행정지원","7001","인건비","51,817,000,000","3,955,839,060","17,968,020,740"
"876","2023","04","040","공정거래위원회","110","일반회계","010","일반·지방행정","016","일반행정","7000","공정거래 행정지원","7011","기본경비","9,561,377,000","873,142,520","3,683,872,640"
"877","2023","04","040","공정거래위원회","110","일반회계","010","일반·지방행정","016","일반행정","7000","공정거래 행정지원","7031","행정지원","6,407,000,000","754,463,830","1,936,531,870"
"878","2023","04","040","공정거래위원회","110","일반회계","010","일반·지방행정","016","일반행정","7000","공정거래 행정지원","7032","공정위 정보화","9,758,856,000","436,840,290","1,041,711,010"
"879","2023","04","048","민주평화통일자문회의","110","일반회계","030","통일·외교","031","통일","1000","통일정책자문·건의 성과제고","1031","통일정책자문·통일여론조성","4,339,000,000","170,377,160","501,105,220"
"880","2023","04","048","민주평화통일자문회의","110","일반회계","030","통일·외교","031","통일","1000","통일정책자문·건의 성과제고","1032","행정효율성증진및능력개발","37,000,000","276,000","30,254,200"
"881","2023","04","048","민주평화통일자문회의","110","일반회계","030","통일·외교","031","통일","1000","통일정책자문·건의 성과제고","1033","정보화사업","474,000,000","32,954,900","98,864,700"
"882","2023","04","048","민주평화통일자문회의","110","일반회계","030","통일·외교","031","통일","1100","통일논의플랫폼 기능강화","1101","사무처인건비","6,953,852,000","466,892,030","2,083,810,040"
