No.,회계년도,집행월,소관,소관명,회계,회계명,분야코드,분야명,부문코드,부문명,프로그램코드,프로그램명,단위사업코드,단위사업명,예산(원),당월집행액(원),누계집행액(원)
"1036","2022","04","069","기획재정부","110","일반회계","010","일반·지방행정","014","재정·금융","7100","기획재정 행정지원","7134","기획재정정보화","5,533,000,000","840,225,770","2,317,520,820"
"1037","2022","04","069","기획재정부","110","일반회계","010","일반·지방행정","014","재정·금융","7100","기획재정 행정지원","7135","기획재정 정책지원","8,263,010,000","2,335,362,160","2,918,685,550"
"1038","2022","04","069","기획재정부","110","일반회계","010","일반·지방행정","014","재정·금융","8400","회계기금간거래(전출금)","8411","회계기금간전출","1,453,826,000,000","532,566,000,000","1,029,724,750,000"
"1039","2022","04","069","기획재정부","110","일반회계","010","일반·지방행정","014","재정·금융","8600","회계기금간거래(예수원금상환)","8601","일반회계 예수원금상환","2,179,751,000,000",0,0
"1040","2022","04","069","기획재정부","110","일반회계","010","일반·지방행정","014","재정·금융","8700","회계기금간거래(예수이자상환)","8711","회계기금간예수이자상환","12,545,392,000,000",0,"2,101,315,198,980"
"1041","2022","04","069","기획재정부","110","일반회계","120","교통및물류","126","물류등기타","4100","사회기반시설 민자사업 지원","4110","산업기반신용보증기금 출연","15,000,000,000",0,"15,000,000,000"
"1042","2022","04","069","기획재정부","110","일반회계","140","국토및지역개발","142","지역및도시","8000","회계간거래","8010","회계간거래","4,193,902,000,000","348,664,583,000","2,440,652,083,000"
"1043","2022","04","069","기획재정부","110","일반회계","160","예비비","161","예비비","3000","예비비","3069","예비비","1,188,509,291,000","55,000,000,000","105,000,000,000"
"1044","2022","04","069","기획재정부","236","국가균형발전특별회계","140","국토및지역개발","142","지역및도시","8800","계정간거래","8801","타계정전출금","555,112,000,000","46,259,333,000","323,815,333,000"
"1045","2022","04","069","기획재정부","502","국유재산관리기금","010","일반·지방행정","011","입법및선거관리","1500","공용재산취득(중앙선거관리위원회)","1531","청사","12,320,809,000","684,527,880","1,359,776,320"
"1046","2022","04","069","기획재정부","502","국유재산관리기금","010","일반·지방행정","014","재정·금융","2000","국유토지비축(기획재정부)","2035","비축토지매입","80,000,000,000",0,"10,496,000,000"
"1047","2022","04","069","기획재정부","502","국유재산관리기금","010","일반·지방행정","014","재정·금융","3500","기금운영비","3579","기금운영비(국유재산관리기금)","2,817,000,000","411,719,000","1,132,965,000"
"1048","2022","04","069","기획재정부","502","국유재산관리기금","010","일반·지방행정","014","재정·금융","4500","공용재산취득(국세청)","4531","청사","81,097,406,300","4,669,710,810","21,283,029,020"
"1049","2022","04","069","기획재정부","502","국유재산관리기금","010","일반·지방행정","014","재정·금융","4500","공용재산취득(국세청)","4532","관사","13,665,800",0,"11,972,150"
"1050","2022","04","069","기획재정부","502","국유재산관리기금","010","일반·지방행정","014","재정·금융","4600","공용재산취득(관세청)","4631","청사","22,238,451,750",0,"37,972,000"
"1051","2022","04","069","기획재정부","502","국유재산관리기금","010","일반·지방행정","014","재정·금융","6900","통합 청관사","6931","청사","30,884,511,680","1,175,054,660","2,318,750,140"
"1052","2022","04","069","기획재정부","502","국유재산관리기금","010","일반·지방행정","014","재정·금융","6900","통합 청관사","6932","관사","346,146,500",0,0
"1053","2022","04","069","기획재정부","502","국유재산관리기금","010","일반·지방행정","014","재정·금융","6900","통합 청관사","6933","기타","23,831,296,470","132,101,850","141,361,850"
"1054","2022","04","069","기획재정부","502","국유재산관리기금","010","일반·지방행정","014","재정·금융","9000","기금간거래(예탁금)","9011","공공자금관리기금 예탁","860,876,000,000",0,"430,000,000,000"
"1055","2022","04","069","기획재정부","502","국유재산관리기금","010","일반·지방행정","014","재정·금융","9700","여유자금운용","9705","여유자금운용","154,030,000,000",0,0
"1056","2022","04","069","기획재정부","502","국유재산관리기금","010","일반·지방행정","016","일반행정","1400","공용재산취득(인권위원회)","1433","인권위 기타 시설 취득","2,358,000,000",0,0
"1057","2022","04","069","기획재정부","502","국유재산관리기금","010","일반·지방행정","016","일반행정","1700","공용재산취득(감사원)","1731","청사","10,257,393,400","309,103,000","332,666,700"
"1058","2022","04","069","기획재정부","502","국유재산관리기금","010","일반·지방행정","016","일반행정","1900","공용재산취득(대통령경호처)","1910","기타","3,443,445,610","131,693,960","1,506,703,410"
"1059","2022","04","069","기획재정부","502","국유재산관리기금","010","일반·지방행정","016","일반행정","2600","공용재산취득(행정안전부,인사혁신처)","2631","청사","19,911,000,000",0,"26,669,470"
"1060","2022","04","069","기획재정부","502","국유재산관리기금","010","일반·지방행정","016","일반행정","2600","공용재산취득(행정안전부,인사혁신처)","2633","기타","46,813,107,650","1,867,166,230","5,699,773,270"
"1061","2022","04","069","기획재정부","502","국유재산관리기금","010","일반·지방행정","016","일반행정","4800","공용재산취득(통계청)","4831","청사","2,800,806,000","60,000","373,625,660"
"1062","2022","04","069","기획재정부","502","국유재산관리기금","010","일반·지방행정","016","일반행정","4800","공용재산취득(통계청)","4833","통계청 기타시설 취득","2,501,000,000","1,100,000","2,919,100"
"1063","2022","04","069","기획재정부","502","국유재산관리기금","020","공공질서및안전","021","법원및헌재","1300","공용재산취득(대법원)","1331","청사","107,961,207,820","7,769,589,750","35,646,160,600"
"1064","2022","04","069","기획재정부","502","국유재산관리기금","020","공공질서및안전","022","법무및검찰","2400","공용재산취득(법무부)","2431","청사","138,686,350,930","7,642,137,200","25,417,653,180"
"1065","2022","04","069","기획재정부","502","국유재산관리기금","020","공공질서및안전","022","법무및검찰","2400","공용재산취득(법무부)","2433","기타","7,344,524,640","34,984,590","131,882,590"
"1066","2022","04","069","기획재정부","502","국유재산관리기금","020","공공질서및안전","022","법무및검찰","2400","공용재산취득(법무부)","2434","교정시설","71,873,235,150","2,160,793,670","3,315,691,520"
"1067","2022","04","069","기획재정부","502","국유재산관리기금","020","공공질서및안전","022","법무및검찰","2500","공용재산취득(고위공직자범죄수사처)","2531","청사","500,000,000",0,0
"1068","2022","04","069","기획재정부","502","국유재산관리기금","020","공공질서및안전","023","경찰","5100","공용재산취득(경찰청)","5131","청사","298,468,216,940","19,591,312,650","43,863,986,440"
"1069","2022","04","069","기획재정부","502","국유재산관리기금","020","공공질서및안전","023","경찰","5100","공용재산취득(경찰청)","5132","관사","4,684,535,550","283,717,520","820,489,270"
"1070","2022","04","069","기획재정부","502","국유재산관리기금","020","공공질서및안전","023","경찰","5100","공용재산취득(경찰청)","5133","기타","3,118,506,370","3,025,000","3,025,000"
"1071","2022","04","069","기획재정부","502","국유재산관리기금","020","공공질서및안전","024","해경","6000","공용재산취득(해양경찰청)","6031","청사","19,939,046,810","2,064,422,330","4,146,133,260"
"1072","2022","04","069","기획재정부","502","국유재산관리기금","020","공공질서및안전","024","해경","6000","공용재산취득(해양경찰청)","6032","관사","2,739,000,000",0,0
"1073","2022","04","069","기획재정부","502","국유재산관리기금","020","공공질서및안전","024","해경","6000","공용재산취득(해양경찰청)","6033","기타","16,731,494,460","103,465,020","106,800,920"
"1074","2022","04","069","기획재정부","502","국유재산관리기금","020","공공질서및안전","025","재난관리","6000","공용재산취득(행정안전부,소방청)","6022","청사","3,045,618,070",0,"5,569,540"
"1075","2022","04","069","기획재정부","502","국유재산관리기금","030","통일·외교","032","외교·통상","2200","공용재산취득(외교부)","2231","청사","24,570,698,840","7,116,462,510","12,372,272,210"
"1076","2022","04","069","기획재정부","502","국유재산관리기금","040","국방","044","병무행정","4900","공용재산취득(병무청)","4931","청사","1,961,000,000",0,0
